"THD Ratio",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,%,Hz,%
1666.66666666667,0.140073725385321,1666.66666666667,0.158614595240848
1680.55555555556,0.166975426027789,1680.55555555556,0.154735997484707
1694.44444444444,0.188278262809719,1694.44444444444,0.156553779005999
1708.33333333333,0.191084495190705,1708.33333333333,0.170188127574554
1722.22222222222,0.169597803813716,1722.22222222222,0.184913943302162
1736.11111111111,0.140237401611093,1736.11111111111,0.180226234570446
1750,0.160599094350473,1750,0.168034880507563
1763.88888888889,0.190007784390829,1763.88888888889,0.173511983874397
1777.77777777778,0.204422252577287,1777.77777777778,0.19301469218442
1791.66666666667,0.20496694537566,1791.66666666667,0.219422171125005
1805.55555555556,0.184388658945016,1805.55555555556,0.216546080052157
1819.44444444444,0.186208157141435,1819.44444444444,0.187650984194908
1833.33333333333,0.205877701625187,1833.33333333333,0.174401164492054
1847.22222222222,0.225217060908805,1847.22222222222,0.181885469497447
1861.11111111111,0.234507030648274,1861.11111111111,0.202255114535635
1875,0.218221953256843,1875,0.214837406322843
1888.88888888889,0.197877194681908,1888.88888888889,0.219327633709065
1902.77777777778,0.19369032995297,1902.77777777778,0.216389209272308
1916.66666666667,0.203857771524666,1916.66666666667,0.196407215411169
1930.55555555556,0.214827232628416,1930.55555555556,0.17939317282624
1944.44444444444,0.215072151520367,1944.44444444444,0.173616994361021
1958.33333333333,0.216295182031552,1958.33333333333,0.170696632452815
1972.22222222222,0.209425745034772,1972.22222222222,0.157173028504412
1986.11111111111,0.196867381575346,1986.11111111111,0.144879572865795
2000,0.200497740430233,2000,0.148327943022862
2013.88888888889,0.209754582008839,2013.88888888889,0.164542252069337
2027.77777777778,0.209563012181355,2027.77777777778,0.172290885898556
2041.66666666667,0.196496077037087,2041.66666666667,0.165484611131345
2055.55555555556,0.182485127895952,2055.55555555556,0.16576542118819
2069.44444444444,0.170371281375038,2069.44444444444,0.15793755886789
2083.33333333333,0.156729326663533,2083.33333333333,0.16164528351764
2097.22222222222,0.139403213044104,2097.22222222222,0.169829117259561
2111.11111111111,0.141015777501529,2111.11111111111,0.143202676268362
2125,0.153530587054685,2125,0.12833850476253
2138.88888888889,0.146234317193678,2138.88888888889,0.140657936730064
2152.77777777778,0.157624831770176,2152.77777777778,0.166480343290526
2166.66666666667,0.163192716033076,2166.66666666667,0.193528718041999
2180.55555555556,0.159098706170761,2180.55555555556,0.19212215620212
2194.44444444444,0.17384814465022,2194.44444444444,0.177685130599021
2208.33333333333,0.207490310481463,2208.33333333333,0.182594442788977
2222.22222222222,0.243989789265202,2222.22222222222,0.209099305704638
2236.11111111111,0.245588854143484,2236.11111111111,0.227127875195322
2250,0.226594113150551,2250,0.215901123696246
2263.88888888889,0.221468672626163,2263.88888888889,0.205956938494441
