"Rub and Buzz Crest Factor",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,dB,Hz,dB
1770.74056992108,7.41552900892831,1770.74056992108,10.0110582316253
1784.74635805442,6.51666072350949,1784.74635805442,7.15814879642353
1798.8629258833,6.86070577115809,1798.8629258833,8.56879220981799
1812.82664400601,8.26320260722537,1812.82664400601,6.54248265992992
1826.89875583732,4.44101783072105,1826.89875583732,6.36855322540143
1840.8115139532,6.68797395978112,1840.8115139532,6.63067189677082
1854.83022475954,8.06284766708497,1854.83022475954,7.83349134300171
1868.68303963265,7.11415474608928,1868.68303963265,7.56075364030948
1882.91400620515,9.48823570810117,1882.91400620515,5.30353146434781
1896.69982165705,6.57726373044863,1896.69982165705,7.47665052793097
1910.86533996085,9.04246220256762,1910.86533996085,8.42111851910945
1924.85580200178,8.6514266142107,1924.85580200178,6.248659774814
1938.94869566048,5.58849095281704,1938.94869566048,6.18765613351735
1952.85983333211,7.50126524366833,1952.85983333211,6.34203088098446
1966.87077753898,6.60136215120224,1966.87077753898,8.48976452084724
1980.98224435081,7.86125993028925,1980.98224435081,5.77138622761719
1994.90388285713,5.67604199338337,1994.90388285713,5.36045621906839
2008.92335768644,6.32813638945626,2008.92335768644,8.13375420925442
2022.74622186435,5.44260969478517,2022.74622186435,6.70026417163236
2036.96136274768,6.5398303003326,2036.96136274768,5.0904552287531
2050.97714893743,6.3044050477591,2050.97714893743,5.81945209147501
2064.78810522864,6.89009152960999,2064.78810522864,6.30025850752453
2078.99535978892,5.72878880692887,2078.99535978892,5.16746900759216
2092.9949862882,5.86768604093001,2092.9949862882,5.61930895570324
2106.78148812443,6.99889613015054,2106.78148812443,7.14915856292074
2120.96822202476,10.6162596990051,2120.96822202476,4.26126001064975
2134.93898281448,5.52281607271706,2134.93898281448,9.49414941863047
2149.0017686308,5.90444018286203,2149.0017686308,5.72646373344204
2162.84161009128,7.74646314409013,2162.84161009128,5.53873489589189
2177.08818976506,7.86939053750157,2177.08818976506,5.31964046265824
2190.78925797755,4.62513834177961,2190.78925797755,5.16775579280072
2204.89821612096,3.24557475854683,2204.89821612096,2.84094092138155
2219.09803772792,4.38041081511552,2219.09803772792,5.36243880017379
2233.06348649938,3.88520949144109,2233.06348649938,5.67798832788582
2247.11682402387,4.13605656699505,2247.11682402387,4.25252127405741
2260.92871618498,4.16933304153688,2260.92871618498,6.0586013298525
2274.8255030712,4.33778631310521,2274.8255030712,5.19801838351654
2289.14166147747,3.06516119356044,2289.14166147747,4.43929261923215
2302.87585144624,3.52644318515353,2302.87585144624,3.96820476554955
2317.03046618658,3.16166326924868,2317.03046618658,5.10569752307726
2330.93198094277,4.14939811260676,2330.93198094277,2.73799130772544
2344.91690077945,2.10056873833072,2344.91690077945,2.95417282014975
2358.98572610304,0.808081047747089,2358.98572610304,3.3292958979355
2373.13896032228,3.06596105191616,2373.13896032228,0.829128867740358
