"RMS Level",,,
Ch1,,Ch2,
X,Y,X,Y
Hz,dBSPL,Hz,dBSPL
477.272727272727,89.6591184700239,477.272727272727,88.5845504542448
482.954545454545,89.606107299781,482.954545454545,88.5147128663094
488.636363636364,89.5542748238282,488.636363636364,88.4481732722459
494.318181818182,89.5135848871618,494.318181818182,88.3882300329247
500,89.4802423877695,500,88.3465807920923
505.681818181818,89.4546123840311,505.681818181818,88.3155590361941
511.363636363636,89.4088427756781,511.363636363636,88.2649672630553
517.045454545455,89.3603988975506,517.045454545455,88.2054877756696
522.727272727273,89.3118734700379,522.727272727273,88.1430706876812
528.409090909091,89.2720468276994,528.409090909091,88.1078414217086
534.090909090909,89.2394232129337,534.090909090909,88.0709621354545
539.772727272727,89.2106201011839,539.772727272727,88.039858928319
545.454545454545,89.1590136506967,545.454545454545,87.990997176274
551.136363636364,89.1049813312565,551.136363636364,87.9399575992951
556.818181818182,89.0473702227245,556.818181818182,87.8815364625643
562.5,89.0123140190043,562.5,87.8435756579953
568.181818181818,89.006493749422,568.181818181818,87.8106045248119
573.863636363636,89.0025222618734,573.863636363636,87.7695342176287
579.545454545455,88.9767733170996,579.545454545455,87.723167319937
585.227272727273,88.9357889507479,585.227272727273,87.6611571553999
590.909090909091,88.888070593953,590.909090909091,87.6060747309776
596.590909090909,88.8605210400207,596.590909090909,87.5619370038612
602.272727272727,88.8383710256973,602.272727272727,87.5379532941305
607.954545454545,88.8164986735255,607.954545454545,87.5181880799469
613.636363636364,88.7840437545013,613.636363636364,87.4993836327644
619.318181818182,88.7405157317226,619.318181818182,87.4658116809615
625,88.7007374621677,625,87.4370337569549
630.681818181818,88.673531687849,630.681818181818,87.4190922428743
636.363636363636,88.653955824456,636.363636363636,87.4312431376007
642.045454545455,88.639310629931,642.045454545455,87.4340747002837
647.727272727273,88.610952446159,647.727272727273,87.4346706187959
653.409090909091,88.5823499999652,653.409090909091,87.4318076061362
659.090909090909,88.5655601208492,659.090909090909,87.4473667193468
664.772727272727,88.5960661596165,664.772727272727,87.4824410560311
670.454545454545,88.6700262223617,670.454545454545,87.5413318986222
676.136363636364,88.7651441177945,676.136363636364,87.6047992354475
681.818181818182,88.8319460472557,681.818181818182,87.653282270865
687.5,88.8823454950129,687.5,87.6923061725396
693.181818181818,88.9309546668025,693.181818181818,87.7013381538204
698.863636363636,88.984783237041,698.863636363636,87.693481882168
704.545454545455,89.0409921115503,704.545454545455,87.6855729784026
710.227272727273,89.0600432454909,710.227272727273,87.6624727688901
715.909090909091,89.0527263204196,715.909090909091,87.6249985325274
721.590909090909,89.0201180183521,721.590909090909,87.5813957041771
727.272727272727,88.9682539200765,727.272727272727,87.5556601899506
732.954545454545,88.9117601551772,732.954545454545,87.5408527055359
738.636363636364,88.8552066460695,738.636363636364,87.536440074584
744.318181818182,88.7987870862277,744.318181818182,87.5217493745491
750,88.7396517041268,750,87.4782061374604
755.681818181818,88.6833466987605,755.681818181818,87.4171626155137
761.363636363636,88.635932210867,761.363636363636,87.3577500296324
767.045454545455,88.5995524347183,767.045454545455,87.3016170206926
772.727272727273,88.567849145209,772.727272727273,87.2415847389327
778.409090909091,88.5378122141636,778.409090909091,87.1880201693555
784.090909090909,88.4950533897097,784.090909090909,87.1235014425874
789.772727272727,88.4433751344338,789.772727272727,87.0582185210873
795.454545454545,88.3920318378141,795.454545454545,87.0039761314839
801.136363636364,88.3524145522913,801.136363636364,86.963455982756
806.818181818182,88.3105624997868,806.818181818182,86.9330245784546
812.5,88.2770085999286,812.5,86.9011974275995
818.181818181818,88.214568634871,818.181818181818,86.8633701032828
823.863636363636,88.1541646451208,823.863636363636,86.8156228018324
829.545454545455,88.0934681656591,829.545454545455,86.7724501817788
835.227272727273,88.0523674832512,835.227272727273,86.7499079521121
840.909090909091,88.0113567353882,840.909090909091,86.7239556391879
846.590909090909,87.9780555927144,846.590909090909,86.6971736474442
852.272727272727,87.9317437088967,852.272727272727,86.6619200112738
857.954545454545,87.897470125183,857.954545454545,86.6274066034162
863.636363636364,87.8733986137114,863.636363636364,86.5995162875045
869.318181818182,87.8727989612864,869.318181818182,86.5798553241302
875,87.8916925301556,875,86.564922599298
880.681818181818,87.9230564719589,880.681818181818,86.5510281298672
886.363636363636,87.9464997583599,886.363636363636,86.5281847482871
892.045454545455,87.9716820510605,892.045454545455,86.4917788403634
897.727272727273,88.0096728105761,897.727272727273,86.4573083425896
903.409090909091,88.0617054497831,903.409090909091,86.427509329299
909.090909090909,88.1082448871119,909.090909090909,86.4120496044768
914.772727272727,88.1431358744886,914.772727272727,86.3905509518373
920.454545454545,88.1596770466175,920.454545454545,86.3534071014506
926.136363636364,88.1713153104697,926.136363636364,86.3028808875697
931.818181818182,88.1847292709032,931.818181818182,86.2727935443144
937.5,88.1925190724754,937.5,86.2444492358711
943.181818181818,88.2136700356446,943.181818181818,86.2239024009222
948.863636363636,88.2176044240586,948.863636363636,86.1930420998682
954.545454545455,88.2002260158892,954.545454545455,86.1633449450463
960.227272727273,88.1774003902585,960.227272727273,86.1256735582757
965.909090909091,88.1591857324604,965.909090909091,86.1015116320394
971.590909090909,88.1557981258767,971.590909090909,86.0870174817193
977.272727272727,88.1441939151916,977.272727272727,86.084522397834
982.954545454545,88.1341544613769,982.954545454545,86.0902603975224
988.636363636364,88.1053547515219,988.636363636364,86.0948872317889
994.318181818182,88.0664321001139,994.318181818182,86.1125701771505
1000,88.0415638455352,1000,86.1610134554708
1005.68181818182,88.0228841893962,1005.68181818182,86.2304582559259
1011.36363636364,88.0012999146517,1011.36363636364,86.3039470112445
1017.04545454545,87.9750469765726,1017.04545454545,86.3733100457117
1022.72727272727,87.9366979127313,1022.72727272727,86.4226108676202
1028.40909090909,87.8974302062097,1028.40909090909,86.4458052593249
1034.09090909091,87.8564367690373,1034.09090909091,86.455700138746
1039.77272727273,87.8271152261708,1039.77272727273,86.4706319533637
1045.45454545455,87.8016203330975,1045.45454545455,86.4735139993589
1051.13636363636,87.7775070285867,1051.13636363636,86.4653562185188
1056.81818181818,87.7497881088331,1056.81818181818,86.4399889662963
1062.5,87.7299098500737,1062.5,86.4064490209278
1068.18181818182,87.7196981550256,1068.18181818182,86.3731266547711
1073.86363636364,87.7127744673872,1073.86363636364,86.3545941471538
1079.54545454545,87.7130423692981,1079.54545454545,86.3290611337673
1085.22727272727,87.7010042373271,1085.22727272727,86.2983864414481
1090.90909090909,87.6826620885265,1090.90909090909,86.2586653084445
1096.59090909091,87.6533367376324,1096.59090909091,86.22203874992
1102.27272727273,87.6350165550444,1102.27272727273,86.1981708900462
1107.95454545455,87.6268980843055,1107.95454545455,86.179823813868
1113.63636363636,87.6174547600991,1113.63636363636,86.1633742058332
1119.31818181818,87.5993264149577,1119.31818181818,86.1426436736412
1125,87.5769664769177,1125,86.1136559560092
1130.68181818182,87.5474961607306,1130.68181818182,86.0833335649458
1136.36363636364,87.537762407522,1136.36363636364,86.0605898515918
1142.04545454545,87.5292009913634,1142.04545454545,86.0520841086367
1147.72727272727,87.5259136453911,1147.72727272727,86.0353942549221
1153.40909090909,87.5051053782575,1153.40909090909,86.0133703420211
1159.09090909091,87.4809901061954,1159.09090909091,85.9891186332205
1164.77272727273,87.4526243134658,1164.77272727273,85.955285319787
1170.45454545455,87.4307582620085,1170.45454545455,85.9366005652719
1176.13636363636,87.4159301939163,1176.13636363636,85.9237121066516
1181.81818181818,87.4019854325674,1181.81818181818,85.909759182089
1187.5,87.3826890636489,1187.5,85.8856519248991
1193.18181818182,87.3450939898772,1193.18181818182,85.8580331001832
1198.86363636364,87.318449216586,1198.86363636364,85.8308981690482
1204.54545454545,87.2998115552711,1204.54545454545,85.809662819633
1210.22727272727,87.2946431732114,1210.22727272727,85.7974915581029
1215.90909090909,87.2864181054956,1215.90909090909,85.793911987902
1221.59090909091,87.2690740576195,1221.59090909091,85.7662267840654
1227.27272727273,87.2476059628571,1227.27272727273,85.7415161792174
1232.95454545455,87.2319925918557,1232.95454545455,85.7171542496634
1238.63636363636,87.2229577287716,1238.63636363636,85.708406898707
1244.31818181818,87.2201654555111,1244.31818181818,85.7016716327807
1250,87.2156019479876,1250,85.6973635160347
1255.68181818182,87.2067356863239,1255.68181818182,85.6805784512627
1261.36363636364,87.1855601394304,1261.36363636364,85.666908358517
1267.04545454545,87.1712063266253,1267.04545454545,85.6525646183498
1272.72727272727,87.1686391857742,1272.72727272727,85.6555842218487
1278.40909090909,87.1780839596389,1278.40909090909,85.6627358451688
1284.09090909091,87.1748847689372,1284.09090909091,85.6654834201065
1289.77272727273,87.1683298687198,1289.77272727273,85.6621831292102
1295.45454545455,87.1585005715704,1295.45454545455,85.6493441664319
1301.13636363636,87.1524264347277,1301.13636363636,85.6419105765091
1306.81818181818,87.155235885795,1306.81818181818,85.6483528368688
1312.5,87.1598985665125,1312.5,85.6574983281019
1318.18181818182,87.1685606043324,1318.18181818182,85.6637657701013
1323.86363636364,87.151563307772,1323.86363636364,85.6616612622112
1329.54545454545,87.136855244772,1329.54545454545,85.6519186073651
1335.22727272727,87.119709554384,1335.22727272727,85.6367238645345
1340.90909090909,87.1250001708578,1340.90909090909,85.6357787429105
1346.59090909091,87.127621391747,1346.59090909091,85.6373770017833
1352.27272727273,87.1304964359408,1352.27272727273,85.6346704143956
1357.95454545455,87.1184930921223,1357.95454545455,85.6139732442411
1363.63636363636,87.1131712378207,1363.63636363636,85.5889778540539
1369.31818181818,87.107463574054,1369.31818181818,85.5631962005031
1375,87.1104334271923,1375,85.539388086649
1380.68181818182,87.1141574632789,1380.68181818182,85.5116095889398
1386.36363636364,87.1193146681269,1386.36363636364,85.4873435249335
1392.04545454545,87.108781180823,1392.04545454545,85.4615455890883
1397.72727272727,87.0903599197713,1397.72727272727,85.445740215892
1403.40909090909,87.0832066784255,1403.40909090909,85.4325613798224
1409.09090909091,87.0784239300176,1409.09090909091,85.4484833212979
1414.77272727273,87.079171467519,1414.77272727273,85.4628540985857
1420.45454545455,87.0777449406383,1420.45454545455,85.4750814410735
1426.13636363636,87.0623817511462,1426.13636363636,85.4805300864717
1431.81818181818,87.0462204193926,1431.81818181818,85.4792785235009
1437.5,87.0350452721303,1437.5,85.4833900913069
1443.18181818182,87.0340409749473,1443.18181818182,85.4978759484736
1448.86363636364,87.0368258486185,1448.86363636364,85.5059809709497
1454.54545454545,87.0288108462669,1454.54545454545,85.5104830259346
1460.22727272727,87.0104440974876,1460.22727272727,85.5004421180142
1465.90909090909,86.9965383910097,1465.90909090909,85.4937912419938
1471.59090909091,86.9809124849931,1471.59090909091,85.4859659632484
1477.27272727273,86.9743775722381,1477.27272727273,85.4853796848741
1482.95454545455,86.9686744787523,1482.95454545455,85.4912839640603
1488.63636363636,86.9536330862186,1488.63636363636,85.48713710242
1494.31818181818,86.9296730053567,1494.31818181818,85.4762498978535
1500,86.8945295919279,1500,85.4549586311514
1505.68181818182,86.8609785740953,1505.68181818182,85.4440354247087
1511.36363636364,86.8407208815339,1511.36363636364,85.4450831909348
1517.04545454545,86.8311522959945,1517.04545454545,85.4499878471893
1522.72727272727,86.8158265056537,1522.72727272727,85.4419500679417
1528.40909090909,86.8033473193255,1528.40909090909,85.421210726721
1534.09090909091,86.7932832340444,1534.09090909091,85.4019950639057
1539.77272727273,86.7745196450607,1539.77272727273,85.388740144464
1545.45454545455,86.7627830416611,1545.45454545455,85.3755446273499
1551.13636363636,86.751061289448,1551.13636363636,85.3687105237882
1556.81818181818,86.7293816139926,1556.81818181818,85.360007007446
1562.5,86.7006933842451,1562.5,85.3334609966324
1568.18181818182,86.6607842136385,1568.18181818182,85.3083793059851
1573.86363636364,86.6316733839953,1573.86363636364,85.2872982298037
1579.54545454545,86.6034689059078,1579.54545454545,85.2720528699729
1585.22727272727,86.5759389987102,1585.22727272727,85.2649625910752
1590.90909090909,86.5367853668787,1590.90909090909,85.2472264935644
1596.59090909091,86.50452676325,1596.59090909091,85.2193638654091
1602.27272727273,86.4732930312745,1602.27272727273,85.20318822633
1607.95454545455,86.458959009503,1607.95454545455,85.1988967253036
1613.63636363636,86.4607332461578,1613.63636363636,85.2108899140632
1619.31818181818,86.4610109854904,1619.31818181818,85.2191576736321
1625,86.4524335087671,1625,85.230568993165
1630.68181818182,86.4215866177203,1630.68181818182,85.2266366417749
1636.36363636364,86.3793767160043,1636.36363636364,85.2222262855692
1642.04545454545,86.3391022529105,1642.04545454545,85.2236546441139
1647.72727272727,86.298772809362,1647.72727272727,85.2252744247639
1653.40909090909,86.2499086218528,1653.40909090909,85.2203661250701
1659.09090909091,86.1979485857946,1659.09090909091,85.2074552553152
1664.77272727273,86.1542533476245,1664.77272727273,85.1795334014639
1670.45454545455,86.126621220848,1670.45454545455,85.1562904130216
1676.13636363636,86.1421175798384,1676.13636363636,85.1358940764294
1681.81818181818,86.1967097548973,1681.81818181818,85.1211244443708
1687.5,86.2673983050273,1687.5,85.103083652016
1693.18181818182,86.3315682245336,1693.18181818182,85.0735911911042
1698.86363636364,86.3944773873639,1698.86363636364,85.0463818365406
1704.54545454545,86.4450183607698,1704.54545454545,85.016718028974
1710.22727272727,86.5047661388147,1710.22727272727,85.0030736803621
1715.90909090909,86.5561787992182,1715.90909090909,85.0024622303515
1721.59090909091,86.5972866212365,1721.59090909091,85.0183206901511
1727.27272727273,86.6173094828344,1727.27272727273,85.0254202061172
1732.95454545455,86.6330274966337,1732.95454545455,85.0285997987794
1738.63636363636,86.6315685474084,1738.63636363636,85.0379883307307
1744.31818181818,86.6409594135578,1744.31818181818,85.054885460637
1750,86.6514202593611,1750,85.0770847416238
1755.68181818182,86.6513095816374,1755.68181818182,85.1041084386689
1761.36363636364,86.6411870603569,1761.36363636364,85.1114851601253
1767.04545454545,86.6230438703108,1767.04545454545,85.1119886034805
1772.72727272727,86.5999518695502,1772.72727272727,85.1105400500846
1778.40909090909,86.5865826764506,1778.40909090909,85.1170111547633
1784.09090909091,86.5713164428722,1784.09090909091,85.1290413965874
1789.77272727273,86.5590436097241,1789.77272727273,85.1301203645725
1795.45454545455,86.5288410336131,1795.45454545455,85.1244261463297
1801.13636363636,86.4897862117741,1801.13636363636,85.1133431101119
1806.81818181818,86.4522782018474,1806.81818181818,85.1062256296515
1812.5,86.4287126223279,1812.5,85.1009212421599
1818.18181818182,86.4022230350394,1818.18181818182,85.100725246731
1823.86363636364,86.3778885813544,1823.86363636364,85.1032877141338
1829.54545454545,86.3437664100603,1829.54545454545,85.0990885324889
1835.22727272727,86.30796232089,1835.22727272727,85.0817230469784
1840.90909090909,86.2801656992789,1840.90909090909,85.0754586739345
1846.59090909091,86.2707519207244,1846.59090909091,85.0723490834581
1852.27272727273,86.2752726444397,1852.27272727273,85.0814792707983
1857.95454545455,86.2784404889327,1857.95454545455,85.0840437732885
1863.63636363636,86.2726494909688,1863.63636363636,85.0689770814701
1869.31818181818,86.2616958507736,1869.31818181818,85.0625173760298
1875,86.2536492991261,1875,85.0487042542457
1880.68181818182,86.2489921157947,1880.68181818182,85.0439762258707
1886.36363636364,86.2592886545318,1886.36363636364,85.0444494946009
1892.04545454545,86.2576186327823,1892.04545454545,85.0345307493794
1897.72727272727,86.2568886111738,1897.72727272727,85.0198553981322
1903.40909090909,86.2536938367374,1903.40909090909,85.0013990999475
1909.09090909091,86.2634439417189,1909.09090909091,84.9892996223536
1914.77272727273,86.2922160147801,1914.77272727273,85.0003679830567
1920.45454545455,86.3296248742183,1920.45454545455,85.0239175131616
1926.13636363636,86.355891122632,1926.13636363636,85.0507692013955
1931.81818181818,86.3751702206189,1931.81818181818,85.0679948187634
1937.5,86.3883615519072,1937.5,85.0837682892104
1943.18181818182,86.3962972922176,1943.18181818182,85.104836136585
1948.86363636364,86.4125964201076,1948.86363636364,85.1326587831144
1954.54545454545,86.427148961615,1954.54545454545,85.1588132021913
1960.22727272727,86.4307974070366,1960.22727272727,85.181371792286
1965.90909090909,86.413939729777,1965.90909090909,85.1793418442229
1971.59090909091,86.3966552320342,1971.59090909091,85.1760733801333
1977.27272727273,86.3777418068725,1977.27272727273,85.1751561850075
1982.95454545455,86.3626631507378,1982.95454545455,85.1813823791096
1988.63636363636,86.3535317588048,1988.63636363636,85.1865923882289
1994.31818181818,86.3330750555568,1994.31818181818,85.1793368077307
2000,86.2981139333851,2000,85.1617964860515
2005.68181818182,86.261623270356,2005.68181818182,85.1408891515206
2011.36363636364,86.227540895434,2011.36363636364,85.1279904671935
2017.04545454545,86.2064146075945,2017.04545454545,85.1215285003799
2022.72727272727,86.1854637189192,2022.72727272727,85.1160944514234
2028.40909090909,86.1570016150242,2028.40909090909,85.0992001287326
2034.09090909091,86.1160669450722,2034.09090909091,85.072384816271
2039.77272727273,86.0729503783685,2039.77272727273,85.0399761373417
2045.45454545455,86.0311323273004,2045.45454545455,85.0182343534648
2051.13636363636,86.0008248040089,2051.13636363636,84.9999986633224
2056.81818181818,85.9686122887264,2056.81818181818,84.9840827662268
2062.5,85.9375951716473,2062.5,84.953901182344
2068.18181818182,85.893695103254,2068.18181818182,84.9178953436049
2073.86363636364,85.8532431221275,2073.86363636364,84.8763621839098
2079.54545454545,85.8187408125415,2079.54545454545,84.8339650867927
2085.22727272727,85.7999175293348,2085.22727272727,84.79726601097
2090.90909090909,85.7796631722845,2090.90909090909,84.7648134591382
2096.59090909091,85.7521111709073,2096.59090909091,84.7171440075866
2102.27272727273,85.7183021122085,2102.27272727273,84.6611759018002
2107.95454545455,85.6806406585227,2107.95454545455,84.5981442381348
2113.63636363636,85.6531335905675,2113.63636363636,84.5443039940239
2119.31818181818,85.629641411884,2119.31818181818,84.4911171043133
2125,85.6140126870614,2125,84.4394306063341
2130.68181818182,85.5863603993041,2130.68181818182,84.3922662566948
2136.36363636364,85.548431439797,2136.36363636364,84.3275713236949
2142.04545454545,85.5146793923718,2142.04545454545,84.2712491554409
2147.72727272727,85.4927191723378,2147.72727272727,84.2349349559931
2153.40909090909,85.4744702235435,2153.40909090909,84.213649585803
2159.09090909091,85.4677468249512,2159.09090909091,84.2096125716025
2164.77272727273,85.450391126117,2164.77272727273,84.2092688345306
2170.45454545455,85.4404922409416,2170.45454545455,84.2274607053216
2176.13636363636,85.4373096863077,2176.13636363636,84.2520538749328
2181.81818181818,85.4478237339336,2181.81818181818,84.3068390147397
2187.5,85.4731715929039,2187.5,84.3718275096829
2193.18181818182,85.5154770328261,2193.18181818182,84.4414114307556
2198.86363636364,85.5515087338723,2198.86363636364,84.497067170644
2204.54545454545,85.5902049594259,2204.54545454545,84.5434981250525
2210.22727272727,85.6204853912979,2210.22727272727,84.5796998330128
2215.90909090909,85.6598302298966,2215.90909090909,84.6116372026084
2221.59090909091,85.6998550486207,2221.59090909091,84.6502362845626
2227.27272727273,85.7231333779126,2227.27272727273,84.6724171936821
2232.95454545455,85.7234906191586,2232.95454545455,84.6802595651037
2238.63636363636,85.7016665045358,2238.63636363636,84.6681264844794
2244.31818181818,85.6657124819774,2244.31818181818,84.6479437522123
2250,85.6156046416056,2250,84.6309256484307
2255.68181818182,85.5600466087893,2255.68181818182,84.6192373293924
2261.36363636364,85.4957930294597,2261.36363636364,84.5993867032065
2267.04545454545,85.4198417349545,2267.04545454545,84.5661902351794
2272.72727272727,85.3349409906219,2272.72727272727,84.5218807244013
2278.40909090909,85.2605900525987,2278.40909090909,84.4762975962425
2284.09090909091,85.2097651014896,2284.09090909091,84.4441687992688
2289.77272727273,85.1903479350827,2289.77272727273,84.4072446944809
2295.45454545455,85.2032333670558,2295.45454545455,84.3756177838647
2301.13636363636,85.230366505398,2301.13636363636,84.3350829764799
2306.81818181818,85.2732376042249,2306.81818181818,84.289433866678
2312.5,85.3386394267134,2312.5,84.2421247595661
2318.18181818182,85.4035686061531,2318.18181818182,84.2125003986956
2323.86363636364,85.4685990569188,2323.86363636364,84.1897700296528
2329.54545454545,85.5151526924782,2329.54545454545,84.1662949160143
2335.22727272727,85.5328461696754,2335.22727272727,84.1333017447313
2340.90909090909,85.5270526968207,2340.90909090909,84.1062594557677
2346.59090909091,85.5086110902435,2346.59090909091,84.0918669920808
2352.27272727273,85.4840750341526,2352.27272727273,84.0939269183192
2357.95454545455,85.461152819237,2357.95454545455,84.1153662324411
2363.63636363636,85.4342067277039,2363.63636363636,84.1372728096229
2369.31818181818,85.4010222720014,2369.31818181818,84.1575540535645
2375,85.3628951125457,2375,84.1691368346276
2380.68181818182,85.3388627638458,2380.68181818182,84.1763685366535
2386.36363636364,85.3216234401873,2386.36363636364,84.1790803607496
2392.04545454545,85.3118557175524,2392.04545454545,84.1802095598522
2397.72727272727,85.298870821682,2397.72727272727,84.1672370373611
2403.40909090909,85.2725015115015,2403.40909090909,84.1409470177636
2409.09090909091,85.2368342814321,2409.09090909091,84.1037129706472
2414.77272727273,85.198051750484,2414.77272727273,84.0537814099117
2420.45454545455,85.1680478566869,2420.45454545455,84.0152021946344
2426.13636363636,85.1478116395005,2426.13636363636,83.9758267757601
2431.81818181818,85.1058777506148,2431.81818181818,83.92788883734
2437.5,85.0534139971176,2437.5,83.8616594360668
2443.18181818182,84.9927911197456,2443.18181818182,83.7994663002183
2448.86363636364,84.9365203215726,2448.86363636364,83.7321563924969
2454.54545454545,84.8830190773438,2454.54545454545,83.6880699187559
2460.22727272727,84.8323436726328,2460.22727272727,83.6399687692266
2465.90909090909,84.7823692685761,2465.90909090909,83.5925881109947
2471.59090909091,84.7196321245447,2471.59090909091,83.5300463173341
2477.27272727273,84.6488588999957,2477.27272727273,83.4714783313354
2482.95454545455,84.5731626275098,2482.95454545455,83.4169461307024
2488.63636363636,84.5176610918354,2488.63636363636,83.3702781752577
2494.31818181818,84.4634555779562,2494.31818181818,83.3330108333012
2500,84.4040274859867,2500,83.2948966985897
2505.68181818182,84.3339857469895,2505.68181818182,83.2494001481068
2511.36363636364,84.2543603362894,2511.36363636364,83.2062245902635
2517.04545454545,84.184538459601,2517.04545454545,83.1769522772345
2522.72727272727,84.1089122159015,2522.72727272727,83.149312175451
2528.40909090909,84.0362013763359,2528.40909090909,83.1148820596122
2534.09090909091,83.9590891049489,2534.09090909091,83.0766374570805
2539.77272727273,83.8696023092047,2539.77272727273,83.0120996021396
2545.45454545455,83.7662046894857,2545.45454545455,82.9432941195675
2551.13636363636,83.6638874134768,2551.13636363636,82.8750316671129
2556.81818181818,83.5812082821455,2556.81818181818,82.8227352208423
2562.5,83.4992669388371,2562.5,82.7623216353395
2568.18181818182,83.4121390427802,2568.18181818182,82.7030252654129
2573.86363636364,83.3115279414385,2573.86363636364,82.6255636738163
2579.54545454545,83.2145314342194,2579.54545454545,82.5500910732488
2585.22727272727,83.1283940687944,2585.22727272727,82.4742634518499
2590.90909090909,83.0367879931883,2590.90909090909,82.4043548014599
2596.59090909091,82.9533590403254,2596.59090909091,82.3337471648462
2602.27272727273,82.8677777723878,2602.27272727273,82.256535908003
2607.95454545455,82.7649625824482,2607.95454545455,82.1652496912592
2613.63636363636,82.6583496784666,2613.63636363636,82.0741782678741
