"RMS Level",
Ch1,
X,Y
Hz,dBSPL
4857.63888888889,72.0509655195228
4861.11111111111,72.0075106301054
4864.58333333333,72.0526163901714
4868.05555555556,72.0117131703829
4871.52777777778,72.0401151530488
4875,72.0051730567553
4878.47222222222,72.0234694571771
4881.94444444444,72.0050515172373
4885.41666666667,72.0018183672226
4888.88888888889,72.0255434681182
4892.36111111111,72.004618254303
4895.83333333333,72.0142937925254
4899.30555555556,71.9749005638624
4902.77777777778,72.0125118392424
4906.25,72.0012978213559
4909.72222222222,72.000931785011
4913.19444444444,71.9779823672499
4916.66666666667,72.005647791951
4920.13888888889,72.0062832813821
4923.61111111111,71.9824122361729
4927.08333333333,72.0260639947674
4930.55555555556,71.9781682605672
4934.02777777778,71.995004661388
4937.5,71.9603731399792
4940.97222222222,71.9792479925894
4944.44444444444,71.9658979692109
4947.91666666667,71.9924201922688
4951.38888888889,71.9897971595347
4954.86111111111,71.9651735072287
4958.33333333333,72.0003350743167
4961.80555555556,71.9514667447519
4965.27777777778,72.0034497706644
4968.75,71.9380291858508
4972.22222222222,71.9985002928274
4975.69444444444,71.9080999602901
4979.16666666667,71.9967323270521
4982.63888888889,71.9508299439359
4986.11111111111,71.9783191616414
4989.58333333333,71.9649503255082
4993.05555555556,71.9716769274671
4996.52777777778,71.9723741324314
5000,71.9436223145417
5003.47222222222,71.9763390233348
5006.94444444444,71.9483732609697
5010.41666666667,71.983472321943
5013.88888888889,71.9313059362258
5017.36111111111,72.0001864445669
5020.83333333333,71.9499114323665
5024.30555555556,71.9915900638023
5027.77777777778,71.9381249882804
5031.25,71.9759483555183
5034.72222222222,71.9426589214818
5038.19444444444,71.9484204852641
5041.66666666667,71.9489682021194
5045.13888888889,71.9409748824748
5048.61111111111,71.9605796019064
5052.08333333333,71.9336336717322
5055.55555555556,71.9614420566522
5059.02777777778,71.9205568181022
5062.5,71.9465106627455
5065.97222222222,71.9442930637765
5069.44444444444,71.9510687005112
5072.91666666667,71.9637316831328
5076.38888888889,71.9524980145986
5079.86111111111,71.9686006183847
5083.33333333333,71.9339047527479
5086.80555555556,71.9415324369415
5090.27777777778,71.9173840748978
5093.75,71.9704248827719
5097.22222222222,71.9384526552091
5100.69444444444,71.9432551506929
5104.16666666667,71.902131063195
5107.63888888889,71.9470157820892
5111.11111111111,71.9408105261778
5114.58333333333,71.9548612342262
5118.05555555556,71.9545417596449
5121.52777777778,71.9334614759594
5125,71.947871590869
5128.47222222222,71.9360902359609
5131.94444444444,71.961200251162
5135.41666666667,71.9148525275146
5138.88888888889,71.966030333772
5142.36111111111,71.9380858867959
5145.83333333333,71.9670515356014
5149.30555555556,71.9483557562939
5152.77777777778,71.9728015220273
5156.25,71.9208587094993
5159.72222222222,71.9740605027278
5163.19444444444,71.9514183141331
5166.66666666667,71.9627918548316
5170.13888888889,71.9731317694985
5173.61111111111,71.9530063997281
5177.08333333333,71.9605626180183
5180.55555555556,71.9559698709005
5184.02777777778,71.9661642673632
5187.5,71.9378786708189
5190.97222222222,71.9854927786187
5194.44444444444,71.96194646641
5197.91666666667,72.0033127358698
5201.38888888889,71.9585706409966
5204.86111111111,71.9756390429509
5208.33333333333,71.9731231625153
5211.80555555556,71.9732970691528
5215.27777777778,71.9742430626185
5218.75,71.9810437360051
5222.22222222222,71.9983970191089
5225.69444444444,71.9965330316503
5229.16666666667,71.9903322944321
5232.63888888889,72.00530634789
5236.11111111111,71.9988686790197
5239.58333333333,71.9825831785008
5243.05555555556,72.0268719349227
5246.52777777778,71.9838673174179
5250,72.029356987621
5253.47222222222,72.0157751743352
5256.94444444444,72.0510164084129
5260.41666666667,72.0165334194275
5263.88888888889,72.0435724406947
5267.36111111111,72.0058496382218
5270.83333333333,72.0467757865892
5274.30555555556,72.0766030790144
5277.77777777778,72.0755870383861
5281.25,72.0758196474775
5284.72222222222,72.0767074606048
5288.19444444444,72.068596064583
5291.66666666667,72.0653102768497
5295.13888888889,72.0789930795679
5298.61111111111,72.0651429359549
5302.08333333333,72.0977341708471
5305.55555555556,72.0750842144406
5309.02777777778,72.1150479162684
5312.5,72.102491595973
5315.97222222222,72.1117348490753
5319.44444444444,72.1198819137736
5322.91666666667,72.0975679370441
5326.38888888889,72.1337654042604
5329.86111111111,72.129406871819
5333.33333333333,72.1637381334726
5336.80555555556,72.1608175139157
5340.27777777778,72.1685190269944
5343.75,72.1440754308785
5347.22222222222,72.1972739802377
5350.69444444444,72.1653649094225
5354.16666666667,72.1954969461056
5357.63888888889,72.1658746057865
5361.11111111111,72.2024114785058
5364.58333333333,72.1903219820699
5368.05555555556,72.2223384681166
5371.52777777778,72.1894719840682
5375,72.219472761554
5378.47222222222,72.1942512964496
5381.94444444444,72.246101714271
5385.41666666667,72.2064395354154
5388.88888888889,72.2357387652979
5392.36111111111,72.2204876329222
5395.83333333333,72.2522509219958
5399.30555555556,72.2611128803854
5402.77777777778,72.2509730582642
5406.25,72.2583368114641
5409.72222222222,72.2425747517454
5413.19444444444,72.2755817107138
5416.66666666667,72.2542544146356
5420.13888888889,72.2741759599715
5423.61111111111,72.2628661308606
5427.08333333333,72.2715475305309
5430.55555555556,72.2616330399637
5434.02777777778,72.2967274104006
5437.5,72.2784769756213
5440.97222222222,72.2887078117853
5444.44444444444,72.2795810089821
5447.91666666667,72.3257324329827
5451.38888888889,72.2650313109278
5454.86111111111,72.3136486113928
5458.33333333333,72.2797161350085
5461.80555555556,72.3130249652387
5465.27777777778,72.3080090703481
5468.75,72.3098149773377
5472.22222222222,72.3290701341391
5475.69444444444,72.293815941588
5479.16666666667,72.3163095913386
5482.63888888889,72.3065485379858
5486.11111111111,72.3293304377767
5489.58333333333,72.2769494603606
5493.05555555556,72.3342692115157
5496.52777777778,72.3055478640032
5500,72.3009804565854
5503.47222222222,72.288774246308
5506.94444444444,72.3199007039442
5510.41666666667,72.2968605493523
5513.88888888889,72.318341988691
5517.36111111111,72.296033624515
5520.83333333333,72.2971292241734
5524.30555555556,72.2784921076466
5527.77777777778,72.3141908729463
5531.25,72.2793354035615
5534.72222222222,72.3187817922673
5538.19444444444,72.3036419577597
5541.66666666667,72.2928547515998
5545.13888888889,72.2876968059618
5548.61111111111,72.312593075228
5552.08333333333,72.2723471876888
5555.55555555556,72.277070431747
5559.02777777778,72.2767769589471
5562.5,72.2636412480402
5565.97222222222,72.2854115920498
5569.44444444444,72.2387865396678
5572.91666666667,72.2585274156964
5576.38888888889,72.2341163365535
5579.86111111111,72.2367775058723
5583.33333333333,72.2128410697692
5586.80555555556,72.231516597233
5590.27777777778,72.202023935224
5593.75,72.2248374065041
5597.22222222222,72.1755082126888
5600.69444444444,72.196046453224
5604.16666666667,72.1562745561813
5607.63888888889,72.1797700051528
5611.11111111111,72.1559413894532
5614.58333333333,72.1643886706845
5618.05555555556,72.1282757500827
5621.52777777778,72.1549447138902
5625,72.1012179697339
5628.47222222222,72.1124258047701
5631.94444444444,72.1107310072279
5635.41666666667,72.1014252278753
5638.88888888889,72.0535249359594
5642.36111111111,72.0565510090479
5645.83333333333,72.0454547946481
5649.30555555556,72.0335808477452
5652.77777777778,72.0273855701634
5656.25,72.0181230491394
5659.72222222222,71.9907390177017
5663.19444444444,71.9920334358456
5666.66666666667,71.953716482124
5670.13888888889,71.9423711980139
5673.61111111111,71.9258631449977
5677.08333333333,71.9167840203072
5680.55555555556,71.9186868770221
5684.02777777778,71.8894419261246
5687.5,71.8770500199523
5690.97222222222,71.8480866412114
5694.44444444444,71.8472414230198
5697.91666666667,71.8310850134884
5701.38888888889,71.8531862641863
5704.86111111111,71.7917655010842
5708.33333333333,71.8050298399253
5711.80555555556,71.765176557125
5715.27777777778,71.7562461596431
5718.75,71.7297609084664
5722.22222222222,71.728066417778
5725.69444444444,71.6754731865236
5729.16666666667,71.6899127038616
5732.63888888889,71.6243414414156
5736.11111111111,71.6520358781085
5739.58333333333,71.6149168641147
5743.05555555556,71.6114993778269
5746.52777777778,71.5726927273753
5750,71.5708466094763
5753.47222222222,71.5033160446431
5756.94444444444,71.5208069285774
5760.41666666667,71.4633006430576
5763.88888888889,71.4827813771919
5767.36111111111,71.4445650514799
5770.83333333333,71.4269744452403
5774.30555555556,71.3829387522317
5777.77777777778,71.4025047622814
5781.25,71.3663782961789
5784.72222222222,71.3589482334894
5788.19444444444,71.2923112061969
5791.66666666667,71.3226217034314
5795.13888888889,71.2649982297604
5798.61111111111,71.2598763400047
5802.08333333333,71.2225082758154
5805.55555555556,71.2284355345307
5809.02777777778,71.1803347600356
5812.5,71.1815410642186
5815.97222222222,71.1431033056675
5819.44444444444,71.1171461157672
5822.91666666667,71.0749111330062
5826.38888888889,71.0700650264583
5829.86111111111,71.0313026430759
5833.33333333333,71.0132580360525
5836.80555555556,71.0061293843907
5840.27777777778,70.9852047432914
5843.75,70.9432752344568
5847.22222222222,70.939694992321
5850.69444444444,70.9278001382707
5854.16666666667,70.8984894670247
5857.63888888889,70.8795856940779
5861.11111111111,70.8428842491849
5864.58333333333,70.826385527724
5868.05555555556,70.8040080196452
5871.52777777778,70.7851316969226
5875,70.7859676271032
5878.47222222222,70.7455223270493
5881.94444444444,70.7302205718016
5885.41666666667,70.6983366455758
5888.88888888889,70.6821318641019
5892.36111111111,70.6670111600204
5895.83333333333,70.6179089396948
5899.30555555556,70.622001873562
5902.77777777778,70.6165122797946
5906.25,70.5880422252684
5909.72222222222,70.531107436495
5913.19444444444,70.5558776932478
5916.66666666667,70.5390076768208
5920.13888888889,70.5016635805054
5923.61111111111,70.4806293140989
5927.08333333333,70.4783331320363
5930.55555555556,70.447917121444
5934.02777777778,70.4492181746755
5937.5,70.4057106475255
5940.97222222222,70.4028899240281
5944.44444444444,70.3927103769369
5947.91666666667,70.3954518964762
5951.38888888889,70.3815654267285
5954.86111111111,70.3570877173184
5958.33333333333,70.3488283592235
5961.80555555556,70.3439104889188
5965.27777777778,70.31051453879
5968.75,70.3496786575132
5972.22222222222,70.3113929412498
5975.69444444444,70.283033938442
5979.16666666667,70.2883450716292
5982.63888888889,70.2942238064952
5986.11111111111,70.2822635836678
5989.58333333333,70.3062929369199
5993.05555555556,70.2985806284274
5996.52777777778,70.2835436661649
6000,70.2847059067188
6003.47222222222,70.296983953349
6006.94444444444,70.2636437841527
6010.41666666667,70.3027763924535
6013.88888888889,70.2860350293015
6017.36111111111,70.3050590030848
6020.83333333333,70.3068469525148
6024.30555555556,70.3275122635821
6027.77777777778,70.3102593820855
6031.25,70.3248314239206
6034.72222222222,70.327614689684
6038.19444444444,70.3601127164192
6041.66666666667,70.3401571810983
6045.13888888889,70.3814314569245
6048.61111111111,70.3760870080058
6052.08333333333,70.405572200545
6055.55555555556,70.4246647630822
6059.02777777778,70.4609738927603
6062.5,70.4816119878492
6065.97222222222,70.5338508525003
6069.44444444444,70.5723085364407
6072.91666666667,70.5850712355856
6076.38888888889,70.6042786358546
6079.86111111111,70.6425358598068
6083.33333333333,70.6432015729334
6086.80555555556,70.7226651694472
6090.27777777778,70.7268481958701
6093.75,70.774756918276
6097.22222222222,70.825391198413
6100.69444444444,70.8936786016801
6104.16666666667,70.9156475233495
6107.63888888889,70.9560790098267
6111.11111111111,71.0130718317149
6114.58333333333,71.0391823585039
6118.05555555556,71.0772336369548
6121.52777777778,71.1264212508584
6125,71.2065303601373
6128.47222222222,71.2235319651757
6131.94444444444,71.2912989031277
6135.41666666667,71.3277099030836
6138.88888888889,71.3976796486533
6142.36111111111,71.4415168731786
6145.83333333333,71.5183863819907
6149.30555555556,71.522004291509
6152.77777777778,71.5888871201461
6156.25,71.6442595790652
6159.72222222222,71.7280557011793
6163.19444444444,71.7631820044169
6166.66666666667,71.8433695131536
6170.13888888889,71.8872129771824
6173.61111111111,71.9706527940621
6177.08333333333,71.9932913301942
6180.55555555556,72.0827786159911
6184.02777777778,72.1302264558581
6187.5,72.254726055718
6190.97222222222,72.2593000524932
6194.44444444444,72.354145466581
6197.91666666667,72.3722813722953
6201.38888888889,72.4849249346609
6204.86111111111,72.5359238725528
6208.33333333333,72.6175507536256
6211.80555555556,72.6635518665978
6215.27777777778,72.7338341859605
6218.75,72.7965791208439
6222.22222222222,72.8810198677759
6225.69444444444,72.9162577055278
6229.16666666667,73.0241452844474
6232.63888888889,73.0747354639556
6236.11111111111,73.1528520092266
6239.58333333333,73.1964182863178
6243.05555555556,73.3017477196982
6246.52777777778,73.3479781092678
6250,73.427524836948
6253.47222222222,73.481280951787
6256.94444444444,73.5639042694523
6260.41666666667,73.6210241997618
6263.88888888889,73.6932561357884
6267.36111111111,73.7580284838656
6270.83333333333,73.839211707452
6274.30555555556,73.9140786404739
6277.77777777778,73.9735720623916
6281.25,74.0394412863767
6284.72222222222,74.0974663293059
6288.19444444444,74.1436891625689
6291.66666666667,74.2261723785212
6295.13888888889,74.2894297401639
6298.61111111111,74.3744318744141
6302.08333333333,74.4296165353129
6305.55555555556,74.4721456201324
6309.02777777778,74.5412185561783
6312.5,74.6049080994312
6315.97222222222,74.6410760673363
6319.44444444444,74.6794731870875
6322.91666666667,74.7710709448507
6326.38888888889,74.814351373719
6329.86111111111,74.8881548595598
6333.33333333333,74.9090390417112
6336.80555555556,74.9776640739234
6340.27777777778,75.0325946236177
6343.75,75.1132450570055
6347.22222222222,75.1322844347421
6350.69444444444,75.1845191502547
6354.16666666667,75.223738178259
6357.63888888889,75.2888165609521
6361.11111111111,75.2962664211387
6364.58333333333,75.3756541106579
6368.05555555556,75.3903866525658
6371.52777777778,75.4448133675344
6375,75.4650741232428
6378.47222222222,75.5324133889467
6381.94444444444,75.5732626997305
6385.41666666667,75.6081122136478
6388.88888888889,75.6425973937664
6392.36111111111,75.6908610601384
6395.83333333333,75.7091704242487
6399.30555555556,75.7497471404948
6402.77777777778,75.791305804914
6406.25,75.8231556843783
6409.72222222222,75.8578504756466
6413.19444444444,75.8809475561007
6416.66666666667,75.9313007745619
6420.13888888889,75.9187704161007
6423.61111111111,75.9529812738207
6427.08333333333,75.9913509761615
6430.55555555556,76.0223058299783
6434.02777777778,76.0313905956614
6437.5,76.0905919739718
6440.97222222222,76.0913344484468
6444.44444444444,76.1251429100651
6447.91666666667,76.1237209504599
6451.38888888889,76.1605595744206
6454.86111111111,76.1809525848532
6458.33333333333,76.2098807441595
6461.80555555556,76.2155846032502
6465.27777777778,76.2430471688335
6468.75,76.2511543799846
6472.22222222222,76.2955731864348
6475.69444444444,76.3042975847316
6479.16666666667,76.3259261934374
6482.63888888889,76.3278699200222
6486.11111111111,76.3539259243985
6489.58333333333,76.3455046409587
6493.05555555556,76.3628798512182
6496.52777777778,76.3978949471658
6500,76.3935975197929
6503.47222222222,76.4065448199442
6506.94444444444,76.416222362761
6510.41666666667,76.4385234996111
6513.88888888889,76.4335822845547
6517.36111111111,76.4707922803617
6520.83333333333,76.4381642801612
6524.30555555556,76.4810505219955
6527.77777777778,76.4869568387503
6531.25,76.5058946843739
6534.72222222222,76.4938952776722
6538.19444444444,76.5057781816747
6541.66666666667,76.5126889575499
6545.13888888889,76.5365593142445
6548.61111111111,76.5190660644547
6552.08333333333,76.5353103637245
6555.55555555556,76.5349797049952
6559.02777777778,76.5468945155645
6562.5,76.5499254950782
6565.97222222222,76.5529820060853
6569.44444444444,76.5574937504962
6572.91666666667,76.5585601032564
6576.38888888889,76.5633094412526
6579.86111111111,76.5546909933412
6583.33333333333,76.5644348887234
6586.80555555556,76.5455350825464
6590.27777777778,76.5664224301857
6593.75,76.5400980404036
6597.22222222222,76.5672432887881
6600.69444444444,76.5393121937581
6604.16666666667,76.5535890018573
6607.63888888889,76.5409248264263
6611.11111111111,76.5622899048857
6614.58333333333,76.5409306781626
6618.05555555556,76.5484887403031
6621.52777777778,76.5502990529384
6625,76.5262267789499
6628.47222222222,76.5321094454378
6631.94444444444,76.5343027903628
6635.41666666667,76.5348941978364
6638.88888888889,76.523422484372
6642.36111111111,76.5287786690334
6645.83333333333,76.5178120238195
6649.30555555556,76.5168321975264
6652.77777777778,76.5093450894172
6656.25,76.4977721434984
6659.72222222222,76.4876510058
6663.19444444444,76.4909641810573
6666.66666666667,76.475538463816
6670.13888888889,76.4981356620473
6673.61111111111,76.4569462732038
6677.08333333333,76.47705264807
6680.55555555556,76.4526454061779
6684.02777777778,76.4723695530947
6687.5,76.4467203698865
6690.97222222222,76.4358488720794
6694.44444444444,76.4324721349909
6697.91666666667,76.4119750106424
6701.38888888889,76.4094064706842
6704.86111111111,76.4022747230406
6708.33333333333,76.416547989191
6711.80555555556,76.3684040718655
6715.27777777778,76.3840251608178
6718.75,76.3695696778709
6722.22222222222,76.3491719617667
6725.69444444444,76.3188864696982
6729.16666666667,76.3487559574866
6732.63888888889,76.3224769760708
6736.11111111111,76.3305151247603
6739.58333333333,76.3180362392159
6743.05555555556,76.3109035542619
6746.52777777778,76.2888035697847
6750,76.284642503883
6753.47222222222,76.2788875132877
6756.94444444444,76.2592251742431
6760.41666666667,76.2624440485834
6763.88888888889,76.2448499320656
6767.36111111111,76.2565366267258
6770.83333333333,76.2208684515509
6774.30555555556,76.2269970021973
6777.77777777778,76.2045210975604
6781.25,76.2106150216389
6784.72222222222,76.1829910940571
6788.19444444444,76.1667964868983
6791.66666666667,76.1483662963305
6795.13888888889,76.1530258501912
6798.61111111111,76.1433839856395
6802.08333333333,76.1403361734544
6805.55555555556,76.1228458382372
6809.02777777778,76.1043647042438
6812.5,76.1007722530693
6815.97222222222,76.0908777032439
6819.44444444444,76.0816626876846
6822.91666666667,76.069872837368
6826.38888888889,76.0709529425661
6829.86111111111,76.0455159856541
6833.33333333333,76.0575955503752
6836.80555555556,76.0227878641462
6840.27777777778,76.0397301355417
6843.75,76.0116220061405
6847.22222222222,76.0190741106182
6850.69444444444,75.9865323420388
6854.16666666667,75.9777260215368
6857.63888888889,75.9866478118804
6861.11111111111,75.9676872680449
6864.58333333333,75.9522782448476
6868.05555555556,75.9432777627694
6871.52777777778,75.9631544437656
6875,75.9158959190207
6878.47222222222,75.9197341410034
6881.94444444444,75.8918708871505
6885.41666666667,75.9007033797955
6888.88888888889,75.8777655486096
6892.36111111111,75.8878011998978
6895.83333333333,75.8608545323221
6899.30555555556,75.8420551104846
6902.77777777778,75.84651939355
6906.25,75.8269885602557
6909.72222222222,75.8301969683313
6913.19444444444,75.8024086957133
6916.66666666667,75.8024851624544
6920.13888888889,75.8057161136605
6923.61111111111,75.7894869177748
6927.08333333333,75.7610588392066
6930.55555555556,75.7648838243463
6934.02777777778,75.7577801330206
6937.5,75.7589097611398
6940.97222222222,75.7247161624266
6944.44444444444,75.7262000673707
6947.91666666667,75.6954377983954
6951.38888888889,75.7056364679615
6954.86111111111,75.7028363731841
6958.33333333333,75.6882911928826
6961.80555555556,75.6807850234679
6965.27777777778,75.6525930977823
6968.75,75.6591470194563
6972.22222222222,75.6180444464737
6975.69444444444,75.6446443345935
6979.16666666667,75.6188655411127
6982.63888888889,75.6073059792548
6986.11111111111,75.6192728520273
6989.58333333333,75.594167878421
6993.05555555556,75.56930721497
6996.52777777778,75.5697820095695
7000,75.5484632191939
7003.47222222222,75.5583504513171
7006.94444444444,75.5462250698109
7010.41666666667,75.5239642300775
7013.88888888889,75.5232527261353
7017.36111111111,75.4974889961456
7020.83333333333,75.4961326927962
7024.30555555556,75.4770931977998
7027.77777777778,75.5018036007212
7031.25,75.4689157065106
7034.72222222222,75.4615918980949
7038.19444444444,75.4439704905923
7041.66666666667,75.4510408714883
7045.13888888889,75.4223995808101
7048.61111111111,75.4174831414951
7052.08333333333,75.4253784639828
7055.55555555556,75.3962500241973
7059.02777777778,75.4060747657136
7062.5,75.3798571505513
7065.97222222222,75.4002683912299
7069.44444444444,75.3649299179708
7072.91666666667,75.3694111380314
7076.38888888889,75.3332589911202
7079.86111111111,75.3305941210784
7083.33333333333,75.3136197821692
7086.80555555556,75.3039562871974
7090.27777777778,75.3097209051446
7093.75,75.2918729721231
7097.22222222222,75.3005120533444
7100.69444444444,75.2753270382033
7104.16666666667,75.2710991056542
7107.63888888889,75.2362304484219
7111.11111111111,75.2681442629798
7114.58333333333,75.232688084176
7118.05555555556,75.2353870847894
7121.52777777778,75.2164535463734
7125,75.215711971271
7128.47222222222,75.2128012654203
7131.94444444444,75.1878787236076
7135.41666666667,75.185259705368
7138.88888888889,75.1663218265114
7142.36111111111,75.1734890317163
7145.83333333333,75.1310679289287
7149.30555555556,75.1612357765256
7152.77777777778,75.1245737466548
7156.25,75.1546116242999
7159.72222222222,75.1268585351103
7163.19444444444,75.1123599662532
7166.66666666667,75.1027015271872
7170.13888888889,75.0828861404091
7173.61111111111,75.0877306163714
7177.08333333333,75.0369833705213
7180.55555555556,75.059387562882
7184.02777777778,75.0340728039967
7187.5,75.0523652413007
7190.97222222222,75.0084184298634
7194.44444444444,75.0238269927999
7197.91666666667,74.9917043382433
7201.38888888889,75.0006279988537
7204.86111111111,74.9883640513744
7208.33333333333,74.9587107244192
7211.80555555556,74.9918468674675
7215.27777777778,74.9362359446566
7218.75,74.9530067712662
7222.22222222222,74.9123894714159
7225.69444444444,74.9340066807098
7229.16666666667,74.9066977418577
7232.63888888889,74.914956180881
7236.11111111111,74.8964764246079
7239.58333333333,74.8743634660041
7243.05555555556,74.8737287629273
7246.52777777778,74.838508552922
7250,74.8513798455489
7253.47222222222,74.8271573713431
7256.94444444444,74.8371690099913
7260.41666666667,74.7959636062974
7263.88888888889,74.8070955375298
7267.36111111111,74.780223272213
7270.83333333333,74.786340616022
7274.30555555556,74.767363521075
7277.77777777778,74.7414383215494
7281.25,74.7443007447232
7284.72222222222,74.7172593040698
7288.19444444444,74.7247759305268
7291.66666666667,74.6832339902096
7295.13888888889,74.6896407936028
7298.61111111111,74.6634508754543
7302.08333333333,74.6598034124972
7305.55555555556,74.6604470759132
7309.02777777778,74.6424450299446
7312.5,74.6328142193297
7315.97222222222,74.6191259527445
7319.44444444444,74.6004405378506
7322.91666666667,74.5850465787744
7326.38888888889,74.5850900551816
7329.86111111111,74.5503127690211
7333.33333333333,74.5273102208792
7336.80555555556,74.5172824119429
7340.27777777778,74.5179434127071
7343.75,74.4917049154392
7347.22222222222,74.4694588321768
7350.69444444444,74.4742788896943
7354.16666666667,74.4719359759463
7357.63888888889,74.4605062940966
7361.11111111111,74.4287478920669
7364.58333333333,74.423727345921
7368.05555555556,74.4020730963588
7371.52777777778,74.3993050101068
7375,74.3901301460054
7378.47222222222,74.3411002144579
7381.94444444444,74.3433533935782
7385.41666666667,74.3159956190793
7388.88888888889,74.3302791003072
7392.36111111111,74.2954016805368
7395.83333333333,74.2881383114359
7399.30555555556,74.2841365904791
7402.77777777778,74.2546319422619
7406.25,74.2593752951909
7409.72222222222,74.212661151161
7413.19444444444,74.2154225712856
7416.66666666667,74.172699092958
7420.13888888889,74.1744405922842
7423.61111111111,74.1497389923815
7427.08333333333,74.1420630983913
7430.55555555556,74.1132531356389
7434.02777777778,74.0876036452283
7437.5,74.0757330368079
7440.97222222222,74.0640658526093
7444.44444444444,74.067977037205
7447.91666666667,74.0340787981139
7451.38888888889,74.0420912635294
7454.86111111111,74.0090268175425
7458.33333333333,74.0160825003566
7461.80555555556,73.9693799488515
7465.27777777778,73.9736564337535
7468.75,73.9294671166507
7472.22222222222,73.9086663983506
7475.69444444444,73.9071862675895
7479.16666666667,73.8862313723232
7482.63888888889,73.8865503994101
7486.11111111111,73.8290355088169
7489.58333333333,73.8319969502806
7493.05555555556,73.8000316933591
7496.52777777778,73.7991668669825
7500,73.7825621694982
7503.47222222222,73.7889411197955
7506.94444444444,73.7548349039819
7510.41666666667,73.7327357051699
7513.88888888889,73.7433512862289
7517.36111111111,73.6929977184708
7520.83333333333,73.6812564818235
7524.30555555556,73.6547309156535
7527.77777777778,73.628386129103
7531.25,73.6292527262106
7534.72222222222,73.609692164729
7538.19444444444,73.6048271094991
7541.66666666667,73.5674369865342
7545.13888888889,73.5607579079899
7548.61111111111,73.548505984218
7552.08333333333,73.5137351523724
7555.55555555556,73.4972375683656
7559.02777777778,73.4925174671359
7562.5,73.4778776783983
7565.97222222222,73.4465890564673
7569.44444444444,73.4578069501762
7572.91666666667,73.4031100947909
7576.38888888889,73.4289447559597
7579.86111111111,73.3816979228915
7583.33333333333,73.3690090807949
7586.80555555556,73.3347487143827
7590.27777777778,73.3135473025096
7593.75,73.2977158011084
7597.22222222222,73.2554847829065
7600.69444444444,73.280713999835
7604.16666666667,73.2174893224811
7607.63888888889,73.2497813378755
7611.11111111111,73.2105278204078
7614.58333333333,73.215138466496
7618.05555555556,73.1750500958879
7621.52777777778,73.1536856965743
7625,73.1550022554778
7628.47222222222,73.1259858167203
7631.94444444444,73.1173625084829
7635.41666666667,73.0878516354418
7638.88888888889,73.1040552842041
7642.36111111111,73.0650329792785
7645.83333333333,73.0612443319965
7649.30555555556,73.023090292434
7652.77777777778,73.0099154116638
7656.25,73.0085104636675
7659.72222222222,72.9575984116244
7663.19444444444,72.9808639923564
7666.66666666667,72.9316535642682
7670.13888888889,72.9248794013255
7673.61111111111,72.9207090220941
7677.08333333333,72.896994426831
7680.55555555556,72.9009370619828
7684.02777777778,72.8411273362198
7687.5,72.8484964817122
7690.97222222222,72.818824864923
7694.44444444444,72.8396768182925
7697.91666666667,72.7815849212909
7701.38888888889,72.7840994539494
7704.86111111111,72.7687666575179
7708.33333333333,72.7240980516875
7711.80555555556,72.7230870308899
7715.27777777778,72.6873489779833
7718.75,72.6952386455247
7722.22222222222,72.6534820969781
7725.69444444444,72.655371114931
7729.16666666667,72.6124940983782
7732.63888888889,72.6054333022732
7736.11111111111,72.6103353883726
7739.58333333333,72.5636453837509
7743.05555555556,72.559048453147
7746.52777777778,72.5485261878244
7750,72.5215709302235
7753.47222222222,72.5043564248212
7756.94444444444,72.4918761400803
7760.41666666667,72.5051462841578
7763.88888888889,72.4535149424352
7767.36111111111,72.4695740595475
7770.83333333333,72.4206291540213
7774.30555555556,72.4194491093999
7777.77777777778,72.3660522289644
7781.25,72.3625660889213
7784.72222222222,72.3534541573392
7788.19444444444,72.3027838022428
7791.66666666667,72.3465098734801
7795.13888888889,72.2797646396303
7798.61111111111,72.2968242850502
7802.08333333333,72.234827827053
7805.55555555556,72.258351450239
7809.02777777778,72.1981696518372
7812.5,72.1816336443951
7815.97222222222,72.1801561149904
7819.44444444444,72.1514996603435
7822.91666666667,72.16338782069
7826.38888888889,72.10727432513
7829.86111111111,72.1493633253791
7833.33333333333,72.1148212944837
7836.80555555556,72.0791863976324
7840.27777777778,72.0843964813875
7843.75,72.0360825830118
7847.22222222222,72.0315320246757
7850.69444444444,71.993577934567
7854.16666666667,72.0073053253311
7857.63888888889,71.9785527849578
7861.11111111111,71.9633519508596
7864.58333333333,71.9769613348058
7868.05555555556,71.9166982607556
7871.52777777778,71.9326718328925
7875,71.897692572337
7878.47222222222,71.890725435526
7881.94444444444,71.8647382330877
7885.41666666667,71.8383274833881
7888.88888888889,71.8256170344934
7892.36111111111,71.7941940926652
7895.83333333333,71.7823648103537
7899.30555555556,71.7650782266868
7902.77777777778,71.7783578476131
7906.25,71.7684520147132
7909.72222222222,71.7164853244864
7913.19444444444,71.6946616593058
7916.66666666667,71.6634951785342
7920.13888888889,71.6761488321454
7923.61111111111,71.6470331939047
7927.08333333333,71.684811943094
7930.55555555556,71.6079526522054
7934.02777777778,71.6192697391945
7937.5,71.6033412599554
7940.97222222222,71.5557726037983
7944.44444444444,71.5859617916517
7947.91666666667,71.5496145740788
7951.38888888889,71.5636529340991
7954.86111111111,71.5135702780198
7958.33333333333,71.5254879963472
7961.80555555556,71.4731302462196
7965.27777777778,71.4427253965871
7968.75,71.4620962388316
7972.22222222222,71.4432552971294
7975.69444444444,71.4310536642506
7979.16666666667,71.4432483374275
